time,temp_2m_south,temp_2m_north,temp_2m_east,temp_2m_west
2022-02-03 02:00:00,57.73409600000009,30.896060000000034,63.84347600000005,33.057968
2022-02-03 03:00:00,54.26801600000003,28.973084000000085,62.25809000000008,29.80931000000005
2022-02-03 04:00:00,53.83317200000003,28.365980000000047,61.78672400000001,28.565995999999995
2022-02-03 05:00:00,51.880028000000024,27.464396000000058,60.08021600000001,26.948660000000064
2022-02-03 06:00:00,49.07631200000005,26.17059200000009,56.303726000000005,26.868434000000025
2022-02-03 07:00:00,48.373790000000064,25.54156400000005,53.352194000000075,26.405150000000003
2022-02-03 08:00:00,47.262974000000064,24.426176000000034,51.16107199999999,25.363634
2022-02-03 09:00:00,43.940804,23.53699400000004,48.510194000000084,23.501786000000017
2022-02-03 10:00:00,40.22096000000003,21.821000000000048,42.863486000000044,20.12453600000007
2022-02-03 11:00:00,39.69294800000002,21.52666400000004,41.77414400000006,19.888934000000027
2022-02-03 12:00:00,38.87605400000005,21.580070000000056,42.05582599999999,19.740200000000037
2022-02-03 13:00:00,38.28560000000003,21.47126000000005,41.87636600000002,19.306274000000077
2022-02-03 14:00:00,37.68926000000003,20.945552000000067,42.00407600000009,18.62330000000005
2022-02-03 15:00:00,37.03694000000007,20.760619999999996,41.42515999999999,19.49909000000009
2022-02-03 16:00:00,36.915494000000045,20.835356000000083,41.52727400000002,19.837904000000048
2022-02-03 17:00:00,36.23345600000001,20.91803000000008,41.113472,20.46977600000007
2022-02-03 18:00:00,36.121406,21.09938000000009,40.596620000000065,20.74388
2022-02-03 19:00:00,36.004568000000006,21.05258000000007,40.52350400000008,21.015536000000075
2022-02-03 20:00:00,36.02987600000006,21.166430000000037,40.28342,22.011655999999995
2022-02-03 21:00:00,36.311252000000046,21.565724000000056,39.25189400000005,24.04567400000004
2022-02-03 22:00:00,35.996432000000084,20.989328000000047,36.940928000000085,24.50627600000008
2022-02-03 23:00:00,35.826476000000056,20.552900000000058,36.27010400000008,24.793394
2022-02-04 00:00:00,35.63222,20.081192000000023,35.58506000000007,24.51088400000001
2022-02-04 01:00:00,35.15669600000008,19.631300000000056,34.807460000000034,24.252152000000045
2022-02-04 02:00:00,34.44389600000005,19.102424000000088,34.09530800000001,23.581886000000065
2022-02-04 03:00:00,33.34614800000001,18.651740000000075,33.01694600000003,21.349184000000083
2022-02-04 04:00:00,33.128240000000005,18.632300000000043,32.88482600000005,20.60029400000001
2022-02-04 05:00:00,32.585396,18.781574,32.69690600000005,19.57316000000002
2022-02-04 06:00:00,31.825472000000058,18.896432000000082,32.673379999999995,19.30600400000004
2022-02-04 07:00:00,31.04522600000006,18.958460000000024,32.49921200000007,18.762566000000003
2022-02-04 08:00:00,30.556724000000067,19.027436000000023,32.00399600000004,18.26729600000001
2022-02-04 09:00:00,29.407280000000082,18.73022000000002,31.472474,17.424752000000034
2022-02-04 10:00:00,28.884812,18.563360000000056,30.891560000000037,15.804985999999996
2022-02-04 11:00:00,28.764950000000066,18.50619200000002,30.65932399999999,15.599155999999994
2022-02-04 12:00:00,28.823900000000002,18.40616600000004,30.36385400000008,15.461960000000033
2022-02-04 13:00:00,28.858100000000015,18.365792000000067,29.76470600000001,15.417608000000076
2022-02-04 14:00:00,29.321024000000023,18.257180000000073,29.35063400000006,15.722096000000032
2022-02-04 15:00:00,31.206380000000003,20.55300800000009,30.317809999999998,21.56054000000005
2022-02-04 16:00:00,32.081396000000055,22.815320000000007,31.226990000000047,24.47029400000007
2022-02-04 17:00:00,34.145834000000036,24.96704000000002,32.229823999999994,27.92363000000007
2022-02-04 18:00:00,35.48649200000009,26.949470000000066,32.731160000000024,29.817860000000053
2022-02-04 19:00:00,37.07776400000004,28.08023000000005,34.02361400000002,31.563608000000023
2022-02-04 20:00:00,38.933600000000055,30.08897600000006,35.39228000000006,34.32758000000007
2022-02-04 21:00:00,41.51618600000008,32.29651400000004,37.10813,38.03570600000006
2022-02-04 22:00:00,42.57356000000006,32.75491999999999,36.80837600000007,38.98317200000004
2022-02-04 23:00:00,42.945620000000076,32.575100000000006,36.83699600000004,39.10665200000004
2022-02-05 00:00:00,42.580147999999994,31.75653200000007,36.22154000000002,38.60969000000002
2022-02-05 01:00:00,41.46695600000006,28.861970000000063,36.08996,36.429260000000056
2022-02-05 02:00:00,39.89993000000008,26.489192000000024,35.92148000000003,34.18682
2022-02-05 03:00:00,36.69033200000005,23.977220000000056,35.266712000000005,28.44080600000001
2022-02-05 04:00:00,36.17951000000003,23.14634,35.025512000000084,27.609350000000074
2022-02-05 05:00:00,35.42694800000002,22.47929600000007,34.77767000000004,26.72600000000009
2022-02-05 06:00:00,33.82361600000003,22.16168600000009,34.249172000000044,24.777734000000045
2022-02-05 07:00:00,33.22947200000001,21.609950000000026,33.66842000000008,24.10674800000004
2022-02-05 08:00:00,32.28692000000001,20.05376000000001,32.64386000000004,23.015966000000002
2022-02-05 09:00:00,30.922070000000055,19.48622000000005,31.995104000000083,21.90578000000005
2022-02-05 10:00:00,28.558850000000028,17.450240000000043,29.787728000000005,18.99239
2022-02-05 11:00:00,28.314950000000067,17.344112000000017,29.61919400000007,19.02387200000002
2022-02-05 12:00:00,28.16150000000001,17.17327400000007,29.42816000000006,19.25661200000002
2022-02-05 13:00:00,28.08122000000001,16.53314000000004,29.053508000000033,19.163786000000073
2022-02-05 14:00:00,29.24967200000009,17.548520000000032,30.653564000000006,19.502491999999997
2022-02-05 15:00:00,35.53363400000006,24.74996000000008,35.326652,27.57695000000002
2022-02-05 16:00:00,39.67772,30.739586000000042,38.729228000000056,33.888560000000076
2022-02-05 17:00:00,43.88460800000007,36.75311600000002,42.817820000000026,39.040160000000014
2022-02-05 18:00:00,45.77547200000006,39.900704000000076,44.877776000000075,40.99697600000006
2022-02-05 19:00:00,47.25269600000003,42.51961400000007,46.80788000000003,42.94198400000005
2022-02-05 20:00:00,49.111034000000075,44.034259999999996,47.82110000000006,45.54896000000009
2022-02-05 21:00:00,50.95448600000005,46.04126000000001,48.94129400000001,49.19576000000001
2022-02-05 22:00:00,51.358334000000035,46.335452000000075,49.14581000000006,50.12326400000004
2022-02-05 23:00:00,51.360800000000054,46.12946000000007,49.078130000000066,50.22219200000003
2022-02-06 00:00:00,50.019926000000034,43.76953400000002,46.83142400000004,49.142948000000025
2022-02-06 01:00:00,47.75136800000003,41.25833600000004,43.75443200000009,46.94909000000009
2022-02-06 02:00:00,45.39617599999999,39.15149,41.47106000000004,42.53367200000008
2022-02-06 03:00:00,41.37605600000006,35.300480000000086,38.19416000000007,37.11786800000008
2022-02-06 04:00:00,41.017568000000054,34.47235400000003,37.626583999999994,35.88090800000005
2022-02-06 05:00:00,39.81056000000001,33.593540000000054,36.696560000000076,34.62072800000001
2022-02-06 06:00:00,39.38954,32.81765,36.52448,34.026080000000036
2022-02-06 07:00:00,39.46992800000004,31.69875200000005,35.645972000000064,33.51187400000007
2022-02-06 08:00:00,38.525036000000014,31.219736000000047,35.721140000000084,32.56916000000007
2022-02-06 09:00:00,37.060448000000065,29.606720000000053,34.61545400000002,30.961400000000005
2022-02-06 10:00:00,35.69601200000009,28.057604000000083,33.270728000000005,27.62771000000007
2022-02-06 11:00:00,35.46950000000002,27.97565000000001,32.97106400000005,27.508226
2022-02-06 12:00:00,35.500226,28.089068000000044,33.04004000000005,28.114448000000017
2022-02-06 13:00:00,35.35889000000005,27.97565000000001,33.85068800000003,28.152572000000042
2022-02-06 14:00:00,36.822829999999996,29.61683600000009,36.47197400000006,28.81292
2022-02-06 15:00:00,43.38176000000008,35.57510600000003,42.70064000000008,34.74503600000007
2022-02-06 16:00:00,48.794900000000055,42.11252600000008,47.74834400000009,43.47543200000003
2022-02-06 17:00:00,53.06797400000001,46.400972,51.38711600000001,47.80173200000005
2022-02-06 18:00:00,56.031044000000065,49.129934000000034,53.32532000000009,49.580960000000005
2022-02-06 19:00:00,57.54221600000007,51.11587400000002,54.17114000000008,51.000512000000086
2022-02-06 20:00:00,59.61945200000007,52.39286600000007,55.291388000000005,53.58146000000005
2022-02-06 21:00:00,61.32497000000001,54.10711400000007,56.047640000000015,56.42677400000008
2022-02-06 22:00:00,61.947788000000074,53.93584400000009,56.084360000000004,55.64642000000005
2022-02-06 23:00:00,61.896308,53.603600000000014,55.746284000000024,55.44145400000001
2022-02-07 00:00:00,60.53036000000005,51.25879400000006,54.62265200000005,54.17902400000003
2022-02-07 01:00:00,58.13671999999999,48.28820000000006,51.272870000000026,52.01769200000003
2022-02-07 02:00:00,55.63009400000003,45.916808,48.98627600000002,49.981964000000005
2022-02-07 03:00:00,51.988352000000035,40.73954,46.166864000000075,43.48493600000008
2022-02-07 04:00:00,51.50840000000004,39.309746,45.448249999999994,41.840833999999994
2022-02-07 05:00:00,50.62055000000006,37.19487200000007,44.60075600000003,40.77284000000003
2022-02-07 06:00:00,49.22677400000008,36.02411600000007,43.92834800000004,40.377236
2022-02-07 07:00:00,48.67421000000006,35.72726000000008,44.100446000000076,39.43140800000009
2022-02-07 08:00:00,48.356546000000016,34.99271600000001,44.122748000000044,37.84046000000004
2022-02-07 09:00:00,46.92416000000001,34.07442800000003,43.986236,35.07929600000007
2022-02-07 10:00:00,46.19984000000001,31.85963600000006,43.56374000000003,32.18460800000007
2022-02-07 11:00:00,45.96767600000008,31.92566000000004,43.45037600000006,31.95374000000005
2022-02-07 12:00:00,45.768272000000024,32.07858800000008,43.34007200000004,31.81478000000004
2022-02-07 13:00:00,45.688891999999996,31.935020000000044,42.74366000000002,31.244684000000085
2022-02-07 14:00:00,46.13565199999999,33.10708999999999,43.306520000000035,30.59790800000004
2022-02-07 15:00:00,49.83508400000004,39.025040000000025,47.56496,37.36889600000005
2022-02-07 16:00:00,52.713014000000086,44.58241399999999,52.63775599999999,41.57330000000005
2022-02-07 17:00:00,55.218776000000084,49.26164000000004,56.13569600000003,45.867704000000074
2022-02-07 18:00:00,56.996906000000045,52.33019000000003,58.44146000000003,47.621336000000085
2022-02-07 19:00:00,58.47674000000008,54.13931600000001,59.287226000000054,48.66494000000004
2022-02-07 20:00:00,59.87400800000004,55.777586000000085,60.30186800000007,50.67899600000004
2022-02-07 21:00:00,61.175228000000004,57.00959600000003,61.15649000000004,53.37993200000003
2022-02-07 22:00:00,60.52370000000009,56.554214000000016,60.09674000000003,53.345984
2022-02-07 23:00:00,59.93590999999999,55.88322800000001,59.04937400000007,53.27645000000008
2022-02-08 00:00:00,58.97210000000005,54.00671000000002,56.85872000000003,53.259907999999996
2022-02-08 01:00:00,56.29658000000004,49.509392000000005,54.437900000000035,50.226854000000024
2022-02-08 02:00:00,52.672640000000015,45.440276000000075,51.95678000000004,46.937048000000004
2022-02-08 03:00:00,48.95969000000002,41.189234000000056,49.02539,39.98006600000004
2022-02-08 04:00:00,48.45704000000004,40.670600000000015,48.26195600000002,39.057944000000035
2022-02-08 05:00:00,46.41656000000004,38.355692000000076,47.098274000000075,36.55245200000007
2022-02-08 06:00:00,45.116420000000005,37.275080000000045,45.63710600000009,35.66706800000001
2022-02-08 07:00:00,44.50978400000001,37.13565199999999,44.497436000000086,35.15734400000008
2022-02-08 08:00:00,43.48515200000005,36.061160000000065,43.284812,33.48716000000005
2022-02-08 09:00:00,41.80445600000006,35.71440799999999,41.64335600000008,32.37494000000002
2022-02-08 10:00:00,38.361740000000054,32.919655999999996,38.28801200000008,28.841180000000065
2022-02-08 11:00:00,38.72845400000007,32.609227999999995,37.94853200000007,29.249420000000008
2022-02-08 12:00:00,38.16579200000007,32.80838000000008,37.495580000000054,29.45033600000004
2022-02-08 13:00:00,38.21054000000005,32.699479999999994,37.38011000000008,29.27353999999999
2022-02-08 14:00:00,40.08776,33.81306800000006,38.60666600000009,29.754554000000063
2022-02-08 15:00:00,46.86569600000007,42.10178,46.138892,36.61462400000006
2022-02-08 16:00:00,54.15072800000005,50.58293000000009,53.16908000000002,47.06954600000006
2022-02-08 17:00:00,59.78408000000004,57.41587400000002,56.875640000000075,54.34394000000009
2022-02-08 18:00:00,61.82540600000006,60.962864000000025,59.097992,56.55938000000007
2022-02-08 19:00:00,62.64613400000006,62.79692000000009,59.996480000000034,58.63730000000008
2022-02-08 20:00:00,64.28996600000002,64.80467600000004,61.051514000000076,60.333188000000085
2022-02-08 21:00:00,65.72296400000002,66.34896800000001,61.89845000000001,63.05982800000005
2022-02-08 22:00:00,65.13782000000009,65.43253400000006,60.29945600000002,63.78404000000002
2022-02-08 23:00:00,64.79335400000008,64.99353200000003,59.69480000000004,63.56161400000006
2022-02-09 00:00:00,63.08146400000006,62.18558600000009,56.09966000000005,62.173112000000074
2022-02-09 01:00:00,59.248328000000036,56.84770400000001,52.39594400000008,59.45131400000006
2022-02-09 02:00:00,54.44222000000008,52.836872000000064,49.66352600000007,52.96541000000009
2022-02-09 03:00:00,50.63835200000003,48.62883200000003,47.568668000000045,48.00799400000009
2022-02-09 04:00:00,49.98137000000007,46.57719200000007,46.58000000000004,45.339314
2022-02-09 05:00:00,48.038828,44.71804400000002,45.63806000000003,43.170170000000084
2022-02-09 06:00:00,47.01945200000007,43.573154,45.257540000000084,42.01507400000005
2022-02-09 07:00:00,46.901408000000046,43.27025000000003,44.75681600000005,40.51279400000001
2022-02-09 08:00:00,45.24098000000005,41.748548000000014,44.21642000000001,39.49952000000002
2022-02-09 09:00:00,44.20409000000003,41.00795600000007,43.448539999999994,37.57550000000005
2022-02-09 10:00:00,41.85967999999999,36.804146,39.80204600000002,33.25150400000005
2022-02-09 11:00:00,41.645210000000006,35.921174000000086,39.905240000000084,32.990576
2022-02-09 12:00:00,41.81111600000003,35.28815000000001,39.99176600000008,32.691253999999994
2022-02-09 13:00:00,41.548532000000066,34.83330800000006,40.024940000000015,32.363960000000006
2022-02-09 14:00:00,42.62360000000008,34.990340000000074,41.05706,32.54140400000006
2022-02-09 15:00:00,49.718966000000066,44.04398000000001,49.42529600000002,39.342488
2022-02-09 16:00:00,56.59458800000009,52.98634400000003,55.94028800000001,49.31646800000006
2022-02-09 17:00:00,62.75633000000005,58.902152000000044,60.34388,55.480729999999994
2022-02-09 18:00:00,64.96253600000001,63.082616000000016,62.55896000000007,57.16878800000002
2022-02-09 19:00:00,66.66893600000007,65.28608600000004,64.041224,58.44599600000004
2022-02-09 20:00:00,68.75024000000005,66.99749000000006,65.92855999999999,60.939140000000066
2022-02-09 21:00:00,70.17094400000008,68.72223200000005,67.44513200000007,64.10156000000002
2022-02-09 22:00:00,69.82437200000007,67.44529400000008,66.13494800000002,64.273316
2022-02-09 23:00:00,69.60506000000002,66.93245600000003,65.184908,64.12346600000006
2022-02-10 00:00:00,67.75944800000008,64.38104600000007,61.85831000000006,63.905666
2022-02-10 01:00:00,63.483440000000066,59.352152000000046,57.78611600000003,60.26270000000002
2022-02-10 02:00:00,60.902815999999994,57.66306800000005,56.63616800000009,57.463394000000065
2022-02-10 03:00:00,55.67185400000009,49.58954600000002,53.018600000000035,47.86874600000009
2022-02-10 04:00:00,52.90511000000008,47.05829600000002,50.602459999999994,45.601232
2022-02-10 05:00:00,50.94503600000007,45.21275599999999,49.66466000000007,44.41449200000005
2022-02-10 06:00:00,50.330066000000045,44.86355600000006,48.902395999999996,43.41104600000001
2022-02-10 07:00:00,50.069804000000055,43.67102000000001,47.98448599999999,42.58364000000008
2022-02-10 08:00:00,48.43760000000001,41.57726000000008,47.13998000000006,40.198154
2022-02-10 09:00:00,47.319044000000005,40.70120000000001,44.74358599999999,39.363026000000026
2022-02-10 10:00:00,46.01271200000006,37.739480000000015,42.48424400000005,35.648006000000045
2022-02-10 11:00:00,45.40352000000007,38.047910000000044,42.503576000000045,35.13974000000002
2022-02-10 12:00:00,45.78447200000005,38.24911400000006,42.819494,35.17934
2022-02-10 13:00:00,45.338486000000046,38.07824000000001,41.77792400000003,34.952792000000024
2022-02-10 14:00:00,46.07276000000009,39.416306000000056,43.93860800000002,34.99124000000005
